stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,0,s22g000_f64f2cf5b829d048,69,bridge_d04_p10_c07_065,boundary_bridge,2.9443704221701763,51.56603301554214,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.2008201776469964,1.846781973172469,0.11605455237104942,-0.31156244231719965,2.1097360207190965,-0.3221320556092657,-0.9189714685828192,-1.2979327677544732,0.15367768502850337,-0.44355392023328066,-0.16306111004161278,0.017053837455532517]",s22g000_f64f2cf5b829d048,0.0314866323839804,0.03203497818958753,0.0992015544655708,0.04955441279934658,0.04955441279934658,,,,,True,,11,-0.027722535999999964,0.0304898729,760.0915000000023,0.04120887467196172,0.0304898729,1.3736291557320575,0.5817437020072838,0.7819341870162442,0.023458025610487324,1,0.6279889312000577,0.0,-0.3441214478441469,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027764196996530047,0.03125154622107492,0.04180322686193149,0.015266274457438866,0.6493927636898021,0.08834547850332958,0.09957603388243753,0.4146,263.239670753479,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5254077972513836,4651.915435142,1004651.915435142,0.0025572385644247768,0.0,1.0,0.463711558610194,0.24704283570216112,0.0634833640392745,1000038.7900722367,38.79007223669521,"[0.0313276454,0.0305033579,0.0304898729]",0.0313276454,0.0307736254,0.0304898729,0.02773865200000003,0.0313276454,0.04425484666666679,0.0,0.0,0.0,0.04425484666666679,0.04425484666666679,0.04425484666666679,5.1565351418371455,1004651.915435142,11
Stage2.2,0,s22g000_c72d739eb7d97e22,65,bridge_d02_p13_c19_066,boundary_bridge,2.953758902999436,46.91310503384756,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.201478420858508,1.8466595111594724,0.10891666538546008,-0.31492209000736343,2.0866509623179854,-0.2805781337611584,-0.8128768931144537,-1.4445884913471743,0.12058246512628688,-0.7071453057398833,0.1311602309755587,0.12040376680237012]",s22g000_c72d739eb7d97e22,0.031336925336889185,0.038851176895524586,0.10134205608164785,0.04456417789630618,0.057984738712784756,,,,,True,,11,-0.028011158999999952,0.030431458,752.1798000000017,0.04136059313560484,0.030431458,1.3786864378534949,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027888111844422685,0.031232298698762855,0.0418712701533614,0.0277839806875412,0.6494983527217808,0.09189796140996777,0.10066085590986433,0.4144,251.83729100227356,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5236604940204364,4671.5770340076415,1004671.5770340076,0.0025474605652710375,4.3673053360261536e-05,1.0,0.4681695758150809,0.25874833014357396,0.054106362702031875,3000038.9943782776,38.99437827752915,"[0.0313255547,0.0304743249,0.030431458]",0.0313255547,0.030743779199999998,0.030431458,0.028011158999999952,0.0313255547,0.04418515666666667,0.0,0.00660855909864333,0.0,0.04418515666666667,0.05079371576531,0.044676628375674675,5.209875903990528,1004671.5770340076,12
Stage2.2,0,s22g000_6b56bfbd8f897e55,37,corner_local_0006,corner_local,2.90976202156626,48.27925735448145,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1916331482507159,1.8574364753165997,0.09299092867463421,-0.28573347745798233,2.167431186216244,-0.25444090204795705,-0.9184572711661929,-1.2952434508859083,0.19034169907229626,-0.48434432533791305,0.0993196995550088,0.02690806578728791]",s22g000_6b56bfbd8f897e55,0.03134553507804966,0.03485197283384282,0.10401235923802728,0.044851169268322,0.08497476164859474,,,,,True,,11,-0.027340209000000004,0.0303363481,746.6183000000019,0.04083847504753397,0.0303363481,1.3612825015844658,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02754969948175747,0.031192462115051733,0.04161677107049615,0.00871678312514976,0.6494937664278645,0.0899890628634265,0.10288976944166457,0.4144,259.0420479774475,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5296735961855641,4692.389368972392,1004692.3893689724,0.0025052814432640065,0.0008350767425978356,1.0,0.46368722690301334,0.2520974981987245,0.06263837607987964,3000038.801992022,38.801992022092975,"[0.0313036664,0.0304234628,0.0303363481]",0.0313036664,0.030687825766666666,0.0303363481,0.02758786599999996,0.0313036664,0.04345554666666662,0.0,0.02889769441664569,0.0,0.04345554666666662,0.07235324108331231,0.052186792186305876,5.234945786156773,1004692.3893689724,13
Stage2.2,0,s22g000_9562729e87518ce3,3,corner_archive_03,anchor_corner,2.9362273459419135,61.56763603081227,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.2259582867621863,1.8596055417842718,0.10511785864441138,-0.327780740546319,2.2361300123408703,-0.33201431798333375,-1.0729689804288305,-1.2365343731072374,0.27247425254082036,-0.6271720214349937,0.3177836362334182,0.0008533798058159331]",s22g000_9562729e87518ce3,0.03128341999812134,0.03601140060695034,0.10575260068203761,0.05752600682037601,0.1003066734244209,,,,,True,,11,-0.026940803000000013,0.0307406129,780.9031000000032,0.040875324436051345,0.0307406129,1.3625108145350449,0.5817437020072838,0.781928100002112,0.023457843000063358,1,0.6279591681789314,0.0,-0.3441109844491652,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027390140617666734,0.03133630999811573,0.04161951618355942,0.027259326315464575,0.6492808394155369,0.09095923676433235,0.09990192688030276,0.41435,257.90669226646423,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5292492110839174,4692.447686936241,1004692.4476869362,0.0026672131088974634,0.0,1.0,0.4684135762102688,0.25348604603161123,0.08740440766821608,1000038.7923850861,38.7923850860473,"[0.0313392086,0.0305969602,0.0307406129]",0.0313392086,0.030892260566666663,0.0307406129,0.027533668999999983,0.0313392086,0.04464028666666686,0.0,0.0,0.0,0.04464028666666686,0.04464028666666686,0.04464028666666686,5.217586936164003,1004692.4476869362,14
Stage2.2,0,s22g000_85a73792469ee086,17,probe_c0_h02_p,multi_center_probes,2.9355567118468793,74.72753273676423,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.24051386829527,1.921607993302751,0.08719209587785587,-0.2820698200043853,2.0506650835231417,-0.26301237917391873,-1.0146869355305808,-1.278495903924138,0.1643780996856758,-0.38536619276956513,-0.20839027779866987,0.059784910252844645]",s22g000_85a73792469ee086,0.031298953904898064,0.03784723403953822,0.10701598448363285,0.07015984483632853,0.1134583083329308,,,,,True,,11,-0.027481361999999954,0.0306075444,717.7833000000028,0.04113449928676673,0.0306075444,1.3711499762255577,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027616610532664905,0.03129897264243678,0.04174090159286097,0.010078849696785887,0.6494840618315164,0.08717465830166439,0.09974810284203062,0.41435,260.2861466407776,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5262643597799883,4698.484846541309,1004698.4848465413,0.002642617191117591,0.0,1.0,0.46646337519949416,0.24797561697547524,0.05017893285251678,1000038.73769813,38.737698129975215,"[0.0313409494,0.0305466446,0.0306075444]",0.0313409494,0.030831712799999998,0.0306075444,0.027629471000000017,0.0313409494,0.044698313333333406,0.0,0.0,0.0,0.044698313333333406,0.044698313333333406,0.044698313333333406,5.161946541281274,1004698.4848465413,15
Stage2.2,0,s22g000_44274505e8646ec3,64,bridge_d02_p03_c01_000,boundary_bridge,2.9595284176758416,46.91254441672009,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1949987941628906,1.8275214291053317,0.1041240277372922,-0.32386322965206393,2.112656857329074,-0.3167567450866147,-0.7552635047165007,-1.444803024504674,0.10965519911714044,-0.628874453568695,0.1434289395959743,0.10509051582768361]",s22g000_44274505e8646ec3,0.03135239276343875,0.036363376888399905,0.09857984394135179,0.04507975878129167,0.04507975878129167,,,,,True,,11,-0.028222387000000015,0.0302641855,773.2258000000002,0.04138144574511843,0.0302641855,1.379381524837281,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02801839983361231,0.03116806184435729,0.04191036635928929,0.0370409115757531,0.649629728021031,0.09585964942895259,0.1030116284290697,0.41455,260.5780475139618,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5234203397827657,4700.114255790017,1004700.11425579,0.0024749395929788633,0.0009069905794780838,1.0,0.4642240806400709,0.25816027486129284,0.06293438028326911,3000039.27655411,39.276554109992546,"[0.0313042679,0.030405309,0.0302641855]",0.0313042679,0.0306579208,0.0302641855,0.028222387000000015,0.0313042679,0.04347559666666667,0.0,0.030116284290697015,0.0,0.04347559666666667,0.07359188095736369,0.0528877876735335,5.299277620391249,1004700.11425579,16
Stage2.2,0,s22g000_9d60da0dab763f96,88,trust_mix_0029,trust_mix,2.921190757603177,62.827572447882794,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2066487294968238,1.883122411553948,0.09830196833012025,-0.27402801890797357,2.071989834926366,-0.27634376283635764,-0.9000926644556917,-1.2944193723835682,0.10396216800702944,-0.3613287329021156,-0.25997389105244445,0.05411128610704356]",s22g000_9d60da0dab763f96,0.03131671862331137,0.03800683493772115,0.1058694938181947,0.05869493818194704,0.1025855589589928,,,,,True,,11,-0.027654732999999987,0.0303337173,744.1190000000024,0.04104776074937106,0.0303337173,1.3682586916457022,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027677705889448644,0.031194761426649082,0.04170333971960008,0.020842002028749834,0.6494889644207349,0.09241476621503239,0.10269047937973055,0.41435,259.0002131462097,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.52726330561031,4700.734237853438,1004700.7342378534,0.00251382607283732,0.0007238679292755275,1.0,0.46367323695246704,0.24582845054381358,0.05184353137302048,3000038.9270308884,38.92703088825027,"[0.0313086401,0.0304270665,0.0303337173]",0.0313086401,0.030689807966666666,0.0303337173,0.027654732999999987,0.0313086401,0.04362133666666668,0.0,0.026904793797305482,0.0,0.04362133666666668,0.07052613046397216,0.05125123356429781,5.244815766455038,1004700.7342378534,17
Stage2.2,0,s22g000_c8ffee6ac4434657,31,probe_c2_h11_p,multi_center_probes,2.907452373484184,52.441900840825646,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.2042261679559902,1.8099077094025633,0.09945774008274161,-0.32248626233046174,2.0635331231245324,-0.3671861759092953,-0.7957178132641703,-1.1874393168505422,0.09160775102737818,-0.4080934518181093,0.18286250362187767,0.13355042464019667]",s22g000_c8ffee6ac4434657,0.03151190845145454,0.034840626006131595,0.09668745722896903,0.050396948381818074,0.050396948381818074,,,,,True,,11,-0.02757420899999996,0.0300599129,795.946600000003,0.040791363859661096,0.0300599129,1.3597121286553697,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027695972907203287,0.03108469950009889,0.04163322541297979,0.027158183728230548,0.6492394914149064,0.09546306772958871,0.10430528219772944,0.4142,258.03581953048706,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5302161638388833,4712.74398572545,1004712.7439857255,0.002382478346053335,0.0018535454802085967,1.0,0.452607548512237,0.24123434318290982,0.06215233942606712,3000039.041329803,39.04132980295179,"[0.0312715911,0.0303254421,0.0300599129]",0.0312715911,0.030552315366666666,0.0300599129,0.02770732099999995,0.0312715911,0.04238637000000023,0.0,0.04305282197729432,0.0,0.04305282197729432,0.08543919197729455,0.060416469956341506,5.288550130487341,1004712.7439857255,18
Stage2.2,0,s22g000_c9d3b772795fc5d1,14,probe_c0_h01_m,multi_center_probes,2.913741321937861,97.33122985378442,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.20451386829527,1.921607993302751,0.08719209587785587,-0.21206982000438532,1.9806650835231416,-0.26301237917391873,-1.0146869355305808,-1.188495903924138,0.12837809968567582,-0.38536619276956513,-0.20839027779866987,0.09578491025284465]",s22g000_c9d3b772795fc5d1,0.03127752198160642,0.04003204201170401,0.10919218555754069,0.09192185557540689,0.13450592162895414,,,,,True,,11,-0.027362032999999952,0.0303999098,725.393500000002,0.04090031009346044,0.0303999098,1.363343669782015,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027556757947615106,0.031215412797180108,0.041638646768138415,0.004425065926062187,0.6495311100966545,0.08912752686588618,0.10316356210608693,0.4143,255.89275527000427,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5289614575773901,4714.154933771701,1004714.1549337717,0.0025411995537284893,0.0010008125199069144,1.0,0.46227862903635136,0.24114908781963704,0.038435405213573096,3000038.8289730246,38.828973024651724,"[0.0313063125,0.0304388568,0.0303999098]",0.0313063125,0.030715026366666665,0.0303999098,0.027599110000000038,0.0313063125,0.043543750000000214,0.0,0.03163562106086926,0.0,0.043543750000000214,0.07517937106086947,0.053822585259066046,5.239864269104185,1004714.1549337717,19
Stage2.2,0,s22g000_858cbcb94b33a061,41,corner_local_0052,corner_local,2.9364065074851653,48.95538572781414,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.214141652546723,1.8785976203027313,0.09072527726173997,-0.29042399433677557,2.1581433070454623,-0.2133030379065098,-1.0082242230764837,-1.3909583178784846,0.2145461150516977,-0.436048701717166,-0.10391622858337472,-0.02019516549048119]",s22g000_858cbcb94b33a061,0.03136652189968254,0.033443376571360844,0.10388315618436142,0.045550729989418004,0.08438229183303214,,,,,True,,11,-0.027485962999999947,0.0306908764,717.6232000000018,0.04119961233115481,0.0306908764,1.3733204110384936,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027591446551099016,0.031330149453949435,0.04174764888696083,0.015501136305086028,0.6494909000462671,0.08748838102252289,0.09894078005000159,0.4144,258.6105728149414,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5255144692913545,4729.171967405709,1004729.1719674057,0.0026912147853424256,0.0,1.0,0.4712528306757206,0.258260903360026,0.05632964054148968,1000038.7532702393,38.75327023938825,"[0.0313497196,0.0305809581,0.0306908764]",0.0313497196,0.030873851366666667,0.0306908764,0.027583809000000015,0.0313497196,0.0449906533333333,0.0,0.0,0.0,0.0449906533333333,0.0449906533333333,0.0449906533333333,5.153367405680771,1004729.1719674057,20
Stage2.2,0,s22g000_787a01874badc225,71,bridge_d01_p05_c04_041,boundary_bridge,2.9315693527139968,47.95799137525956,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2129452446441018,1.8500551300452344,0.10290579794250129,-0.3355923002830023,2.1050776441737096,-0.32079203762574515,-0.8878180138804895,-1.2507808915287932,0.16180238310904488,-0.5398760362711588,0.12358310061138955,0.04848586997177337]",s22g000_787a01874badc225,0.031369773151484925,0.03493248267232942,0.10110801607563714,0.04565910504949766,0.056739265805868966,,,,,True,,11,-0.02747030699999997,0.0304393944,781.370600000002,0.041002127970545615,0.0304393944,1.3667375990181874,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027658696459037048,0.031252144697966784,0.04173367990048088,0.006707720957970923,0.649493728660201,0.08698523216073262,0.09999694355041812,0.41445,246.82528948783875,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.527788846799986,4736.565142537933,1004736.5651425379,0.0025976502473924468,0.0,1.0,0.46077067807382405,0.24728466413307773,0.06310259447251011,1000038.7087874503,38.70878745027633,"[0.0313518299,0.0305061654,0.0304393944]",0.0313518299,0.03076579656666667,0.0304393944,0.027693564999999976,0.0313518299,0.04506099666666685,0.0,0.0,0.0,0.04506099666666685,0.04506099666666685,0.04506099666666685,5.1604925379459194,1004736.5651425379,21
Stage2.2,0,s22g000_d541613e2e9f1e51,62,bridge_d15_p14_c03_044,boundary_bridge,2.9319813968838964,46.62048582885227,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.1859356548364564,1.8282746772968852,0.11328383831797448,-0.340216734025393,2.070592045449622,-0.3473485250465949,-0.7969609267531603,-1.2546678330477032,0.15177597944486051,-0.574168731854565,0.187956489201165,0.10615807677673625]",s22g000_d541613e2e9f1e51,0.03130705694709289,0.040460015603186114,0.10319964628915806,0.04356856490309635,0.07556502779467689,,,,,True,,11,-0.02748388199999996,0.0303086412,772.6736000000019,0.040914270141116524,0.0303086412,1.3638090047038842,0.5817437020072838,0.781928100002112,0.023457843000063358,1,0.6279591681789314,0.0,-0.3441109844491652,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02759973537364185,0.031206770116663136,0.04166062762140432,0.016550834861057063,0.6492665889146966,0.08986001172048824,0.10056799766133252,0.4143,263.43502473831177,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5288006832339915,4736.6518357147,1004736.6518357147,0.002549410682510276,3.226213432791994e-05,1.0,0.4575223961339147,0.2459834677517243,0.06272321321601235,3000038.7322941814,38.73229418125957,"[0.0313452555,0.0304599921,0.0303086412]",0.0313452555,0.0307046296,0.0303086412,0.027600786000000044,0.0313452555,0.04484185000000007,0.0,0.005679976613325088,0.0,0.04484185000000007,0.05052182661332516,0.04520015094831461,5.179378312988976,1004736.6518357147,22
Stage2.2,0,s22g000_3d812812b5a1f281,1,corner_archive_01,anchor_corner,2.9632672848814954,72.47717849251292,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1925058003704898,1.8796406997728652,0.10874810926453213,-0.26454598816076086,2.321244730127629,-0.25144256936158627,-0.8637436565762648,-1.5836725533239409,0.1727339653850643,-0.2794655530500083,-0.19322276400711402,0.05948586052709807]",s22g000_3d812812b5a1f281,0.03132548937966936,0.038100568854405825,0.10679617563911266,0.06796175639112656,0.11214473571343864,,,,,True,,11,-0.028094139000000018,0.030367221,668.8710000000028,0.041369659865826344,0.030367221,1.3789886621942116,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0278312745231675,0.03120357173738935,0.04181199266662994,0.045459318839754514,0.6496033774182195,0.09789442014614459,0.1040974713504191,0.41435,264.92010402679443,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5235560747781783,4746.435032445705,1004746.4350324457,0.002520906300448184,0.0016789271467505247,1.0,0.4718117414103994,0.26776189304782266,0.08726282454690082,3000039.479158901,39.479158901339645,"[0.031303108,0.0304332181,0.030367221]",0.031303108,0.030701182366666666,0.030367221,0.028094139000000018,0.031303108,0.04343693333333354,0.0,0.04097471350419091,0.0,0.04343693333333354,0.08441164683752445,0.05971343503898421,5.381676723252715,1004746.4350324457,23
Stage2.2,0,s22g000_0b7fc6088f79427f,33,probe_c2_h12_p,multi_center_probes,2.943795451128155,53.49302707336065,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.2042261679559902,1.8459077094025633,0.11545774008274162,-0.32248626233046174,1.9935331231245323,-0.3671861759092953,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.49809345181810927,0.09286250362187769,0.13355042464019667]",s22g000_0b7fc6088f79427f,0.03154221891688989,0.0335520989753774,0.09489622783060966,0.05140729722966286,0.05140729722966286,,,,,True,,11,-0.02778737099999995,0.030327504,781.0187000000005,0.04113265717117792,0.030327504,1.3710885723725974,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027753989874302182,0.031217655758745792,0.0417711142419546,0.024335023808003214,0.649220076908516,0.09108450357304315,0.10020053278409587,0.41409999999999997,263.5264205932617,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5262855749600186,4747.9377299561165,1004747.9377299561,0.002566638968393545,4.0213397497238295e-06,1.0,0.45588908157820357,0.24453710056260905,0.05164630420111699,3000038.8590836353,38.85908363536925,"[0.0313527679,0.0304749132,0.030327504]",0.0313527679,0.030718395033333335,0.030327504,0.02778737099999995,0.0313527679,0.04509226333333349,0.0,0.0020053278409586373,0.0,0.04509226333333349,0.04709759117429213,0.045136831438110675,5.184200487517428,1004747.9377299561,24
Stage2.2,0,s22g000_602cda3213581200,5,damped_archive_02,anchor_damped,2.9895820163376934,56.12459469542439,"[2.366387547345664,1.2097780403314142,0.4820911098631783,1.2124999065823328,1.819862519343852,0.09612465085081875,-0.35990420597293676,2.1703897865140798,-0.24781218490731557,-0.8357995281876277,-1.6650689697664753,0.09387981638567626,-0.8705143321639213,0.2440104055256445,0.11320141671082654]",s22g000_602cda3213581200,0.03161811631370945,0.0328602260306026,0.09182324814134826,0.05393721045698174,0.05393721045698174,,,,,True,,11,-0.028129058999999956,0.0307810739,770.1617000000006,0.04169794324259579,0.0307810739,1.3899314414198596,0.5817437020072838,0.7819356907406311,0.02345807072221893,1,0.6279874258772284,0.0,-0.34412403270133,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02786868841939899,0.03135876268285055,0.04195278049446644,0.04331567753296017,0.6493283017512169,0.09155140895772057,0.09795954779908833,0.4142,268.3195765018463,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5197753180322832,4759.121324354433,1004759.1213243544,0.0027192622214893703,0.0,1.0,0.48100064471292264,0.27717699501487497,0.06189554041211093,1000039.2141608614,39.2141608614965,"[0.0313582588,0.0306191625,0.0307810739]",0.0313582588,0.0309194984,0.0307810739,0.028129058999999956,0.0313582588,0.045275293333333355,0.0,0.0,0.0,0.045275293333333355,0.045275293333333355,0.045275293333333355,5.215524354374258,1004759.1213243544,25
Stage2.2,0,s22g000_ea3ad8a664d3842b,66,bridge_d01_p10_c21_004,boundary_bridge,2.9276531794972254,47.609423788237365,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1902771513919839,1.8440610869351592,0.1057568806011788,-0.3129452747022564,2.154334408448529,-0.3325614177315328,-0.8296673787346048,-1.2845550871399556,0.15201794931497395,-0.5749770594020943,0.20211866161753145,0.06577682295460545]",s22g000_ea3ad8a664d3842b,0.03136103423441781,0.0352079665437958,0.10099406782489576,0.04536780781392702,0.05530848606288452,,,,,True,,11,-0.02754767800000002,0.0302868618,786.8627000000015,0.04094103761367052,0.0302868618,1.3647012537890173,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027678952336068798,0.03119661302157508,0.041705551985800116,0.015829935518075784,0.6494910174632873,0.09101140183779707,0.10207753987569099,0.4144,262.311151266098,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5284924090124182,4769.366091703647,1004769.3660917036,0.002551848908786486,0.0004316171935086052,1.0,0.45994453401466756,0.24958312530673923,0.0721006294680251,3000038.837143046,38.83714304607684,"[0.0313361239,0.030435746,0.0302868618]",0.0313361239,0.030686243899999997,0.0302868618,0.027687231000000034,0.0313361239,0.044537463333333305,0.0,0.020775398756909702,0.0,0.044537463333333305,0.065312862090243,0.04914471318134448,5.22359682805816,1004769.3660917036,26
